id;2.1;2.2;2.3;2.4;3.1;3.2;3.3;3.4;4.1;4.2;4.3;4.4;5.1;5.2;5.3;6.1;6.2;6.3;6.4;6.5;6.6;6.7;7.1;7.2;7.3;7.4;7.5;7.6;7.7;7.8;7.9;7.10;7.11;7.12;7.13;7.14;7.15;7.16;7.17;7.18;;;;
163;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;3;1;1;2;1;1;2;1;2;2;2;2;;;;
164;3;1;0;;5;1;1;;0;0;0;0;0;0;1;2;0;1;0;0;0;0;1;2;1;1;2;1;1;1;2;1;2;2;2;1;2;2;2;2;;;;
165;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;1;0;0;1;2;2;4;2;1;3;1;2;2;1;2;2;1;2;2;2;2;;;;
166;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;5;2;2;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
167;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;5;2;2;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
168;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;5;5;3;2;2;1;1;1;1;1;2;2;2;2;2;2;2;;;;
169;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;;;;
170;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;;;;
171;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;;;;
172;2;1;0;;5;1;1;;1;1;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;;;;
173;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;0;1;1;2;4;1;2;1;1;1;2;2;1;2;2;2;2;2;2;1;;;;
174;6;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;0;1;2;4;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;;;;
175;2;2;0;;5;0;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;0;7;5;4;1;2;1;3;1;1;2;1;1;2;2;2;2;2;2;;;;
176;3;2;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;2;2;1;2;1;3;1;2;2;1;1;2;2;2;2;2;2;;;;
177;3;1;0;;6;0;1;;0;1;1;1;0;0;1;2;0;1;0;0;1;0;3;2;4;1;2;1;6;1;1;2;1;1;2;1;2;2;2;2;;;;
178;2;2;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;2;5;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
179;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
180;2;2;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
181;2;2;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;4;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
182;2;2;0;;5;0;1;;1;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;4;1;2;1;4;1;1;2;1;1;2;2;2;2;2;2;;;;
183;3;2;1;2;4;0;1;;1;1;0;0;1;0;1;2;1;1;0;0;1;0;1;2;4;1;2;1;2;2;1;2;1;1;2;2;2;1;2;2;;;;
184;3;1;1;2;4;1;1;;0;1;0;0;1;0;1;2;1;1;0;1;0;0;1;2;4;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;;;;
185;5;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;1;0;0;1;2;4;1;2;2;1;1;1;2;1;1;2;2;2;2;2;2;;;;
186;3;1;0;;6;0;1;;1;1;0;0;0;0;1;2;1;1;0;0;0;1;1;4;3;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
187;1;1;0;;5;0;1;;1;1;0;0;0;1;0;2;0;1;1;0;0;1;1;2;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;;;;
188;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;2;4;1;2;1;3;1;1;2;2;2;2;2;2;2;2;2;;;;
189;4;1;0;;3;0;0;3;0;1;1;1;0;0;0;2;1;1;0;0;0;1;1;2;4;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
190;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;1;0;1;2;4;1;2;1;1;1;1;2;2;1;2;1;2;2;2;2;;;;
191;2;1;0;;5;0;1;;0;1;1;1;0;0;0;2;0;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
192;3;1;0;;3;0;0;3;0;1;1;1;0;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
193;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;5;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
194;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;3;1;1;2;1;1;2;1;2;2;2;2;;;;
195;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
196;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;0;;0;0;1;1;2;1;1;2;1;3;1;1;2;1;2;2;2;2;2;2;2;;;;
197;3;1;0;;6;0;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;;;;
198;3;1;0;;6;0;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;4;1;2;1;1;1;1;2;1;1;2;2;2;1;2;2;;;;
199;2;1;0;;5;1;1;;1;1;0;0;0;0;0;2;0;0;;0;1;0;1;2;2;1;2;1;1;1;1;2;1;1;2;2;2;1;2;1;;;;
200;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;2;;;;
201;4;2;0;;5;0;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
202;1;2;0;;5;1;1;;0;1;1;1;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
203;3;2;0;;5;1;1;;1;1;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;3;1;1;2;1;1;2;2;2;2;2;2;;;;
204;6;2;0;;5;0;1;;1;1;0;0;0;0;0;2;0;1;0;0;0;0;1;2;4;1;2;1;3;1;1;2;1;1;2;1;2;1;2;2;;;;
205;2;2;0;;5;0;1;;1;1;0;0;0;0;0;2;0;1;0;1;0;0;1;2;2;1;2;1;4;1;1;2;1;1;2;2;2;2;2;1;;;;
206;3;2;0;;3;1;0;1;0;1;0;0;0;0;1;2;0;1;0;1;0;0;1;6;3;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
207;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
208;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;4;1;2;1;6;1;1;1;1;1;2;1;2;2;2;2;;;;
209;2;2;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;6;5;2;1;2;1;1;2;1;1;1;1;2;1;2;1;2;2;;;;
210;3;2;0;;5;1;1;;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;2;1;1;1;2;1;1;2;2;2;2;2;2;;;;
211;2;2;0;;5;1;1;;0;1;0;0;1;0;0;2;1;1;0;0;0;1;1;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;;;;
212;2;1;0;;5;0;1;;1;1;0;0;1;0;0;2;0;0;;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
213;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;1;0;0;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
214;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;1;0;5;2;2;1;2;1;3;1;1;1;1;1;2;2;2;2;2;2;;;;
215;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;1;0;0;1;2;2;1;2;1;3;1;1;1;1;1;2;2;2;2;2;2;;;;
216;2;1;0;;5;0;1;;1;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;1;;;;
217;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;1;;;;
218;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;2;1;1;2;1;1;2;2;2;2;2;1;;;;
219;4;1;0;;8;1;1;;0;1;1;0;0;0;0;2;0;1;0;1;0;0;1;2;1;1;1;1;6;1;1;2;1;2;2;2;2;2;2;2;;;;
220;2;1;0;;5;0;1;;1;1;0;0;0;0;0;2;0;1;0;0;1;0;2;2;1;1;2;1;4;2;1;1;1;2;2;1;2;1;2;2;;;;
221;3;1;0;;5;1;1;;0;0;1;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;1;2;1;;;;
222;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
223;5;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;6;1;1;2;1;3;1;2;2;1;1;2;1;2;2;2;2;;;;
224;1;1;0;;5;0;1;;1;1;0;0;0;1;0;2;0;1;1;0;0;1;1;6;4;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
225;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;0;1;0;1;0;0;1;2;4;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
226;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;0;1;0;0;1;0;1;5;4;1;2;1;1;1;1;2;1;1;2;2;2;2;2;1;;;;
227;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;0;1;0;1;0;0;1;2;1;1;2;1;3;1;1;2;1;1;2;1;2;2;2;2;;;;
228;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;0;1;0;0;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
229;1;1;0;;5;0;1;;1;1;0;0;0;1;1;2;0;0;;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
230;1;1;0;;5;0;1;;0;1;1;0;0;1;1;2;0;0;;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;1;;;;
231;4;1;0;;8;0;1;;0;1;1;0;1;0;0;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;;;;
232;3;1;0;;6;0;1;;0;1;1;0;1;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;;;;
233;3;1;0;;6;0;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
234;3;1;0;;6;0;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
235;3;2;0;;5;0;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
236;3;2;0;;5;0;1;;0;1;0;0;0;0;1;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
237;3;2;0;;5;0;1;;0;1;0;0;0;0;1;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
238;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;2;1;1;1;2;1;2;2;2;2;;;;
239;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;2;1;1;1;2;1;2;2;2;2;;;;
240;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;2;1;1;1;2;1;2;2;2;2;;;;
241;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;;;;
242;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;3;1;1;2;1;1;2;1;2;2;2;2;;;;
243;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;1;1;1;2;1;1;1;1;2;2;2;2;;;;
244;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;1;1;1;1;1;1;1;1;2;2;2;2;;;;
245;3;1;0;;5;1;1;;1;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
246;3;1;0;;6;0;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;6;1;1;2;1;1;2;1;2;2;2;1;;;;
247;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;0;;0;0;1;1;2;1;1;2;1;4;1;1;1;1;1;2;1;2;1;2;1;;;;
248;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;1;0;1;2;2;1;2;1;3;1;1;1;1;1;2;1;2;2;2;2;;;;
249;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;3;1;1;2;1;1;2;1;2;2;2;2;;;;
250;3;1;1;2;4;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;1;0;1;2;4;1;2;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
251;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;1;1;0;0;0;1;1;4;4;1;2;1;1;1;1;2;1;2;2;1;2;1;2;1;;;;
252;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;0;0;1;1;2;4;1;2;1;3;1;1;2;1;1;2;1;2;2;2;2;;;;
253;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;4;1;2;1;1;1;2;2;2;2;2;1;2;1;2;2;;;;
254;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;4;2;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;;;;
255;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;1;1;1;0;0;1;1;4;2;1;2;1;3;1;1;2;1;1;2;1;2;2;2;2;;;;
256;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;0;;0;0;1;1;1;2;1;2;1;2;1;1;2;1;1;2;1;2;1;2;2;;;;
257;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;1;0;0;5;5;2;1;2;1;6;1;2;2;1;2;2;1;2;2;2;2;;;;
258;2;1;0;;5;0;1;;0;1;0;0;0;0;0;2;1;1;0;1;0;0;1;1;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
259;5;2;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
260;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;4;4;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
261;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
262;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;1;0;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;;;;
263;3;2;0;;5;0;1;;1;1;0;0;0;0;1;2;0;0;;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;2;1;1;1;2;1;;;;
264;3;2;0;;5;0;1;;0;1;1;0;1;0;1;2;0;1;0;0;0;1;1;2;4;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;;;;
265;2;2;0;;3;0;0;2;0;1;1;0;0;0;0;2;0;1;0;0;0;1;1;2;4;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
266;2;2;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;0;1;0;1;2;4;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
267;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;0;1;0;0;1;0;1;2;4;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
268;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;1;1;0;0;1;0;1;5;4;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
269;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;1;0;0;1;2;4;1;2;1;1;1;1;2;2;1;2;1;2;2;2;2;;;;
270;3;1;0;;5;1;1;;0;1;1;0;1;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
271;2;1;1;2;4;1;0;1;0;1;0;0;1;0;0;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
272;2;1;1;2;4;1;0;1;0;1;0;0;1;0;0;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
273;2;1;1;2;4;0;1;;1;1;0;0;0;0;0;2;0;0;;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
274;2;1;1;2;4;0;1;;1;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;4;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
275;3;1;0;;6;0;1;;1;1;0;0;0;0;1;2;1;1;0;0;1;0;1;2;4;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
276;3;1;0;;6;0;1;;1;1;0;0;0;0;1;2;1;1;0;0;0;0;1;2;4;1;2;1;1;1;2;2;1;1;2;1;2;1;2;2;;;;
277;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;;;;
278;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;0;1;0;0;0;1;1;2;4;1;2;1;1;1;1;1;1;1;2;1;2;1;2;1;;;;
279;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;1;1;1;1;2;2;1;1;2;2;;;;
280;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;4;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;;;;
281;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;4;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
282;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;4;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
283;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;4;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
284;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;0;;0;1;0;1;2;4;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
285;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;4;1;2;1;1;1;2;1;1;1;2;1;2;2;2;2;;;;
286;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;0;;0;1;0;1;2;4;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
287;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;1;0;0;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
288;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;2;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;;;;
289;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
290;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;1;0;1;5;4;1;2;1;1;1;1;2;1;1;2;2;2;2;2;1;;;;
291;3;1;0;;6;0;1;;1;1;0;0;0;0;1;2;0;0;;0;1;0;1;5;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
292;3;1;0;;6;0;1;;1;1;0;0;0;0;1;2;1;1;0;0;0;1;1;5;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
293;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;0;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;;;;
294;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
295;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;1;5;1;1;2;1;1;1;1;2;2;2;2;1;2;1;2;2;;;;
296;1;1;0;;5;1;1;;0;1;1;0;0;1;0;2;1;1;1;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
297;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;0;0;;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
298;3;1;0;;3;1;0;1;0;0;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
299;3;2;0;;5;1;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
300;3;2;0;;5;1;1;;0;0;0;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;1;;;;
301;1;2;1;2;4;1;1;;0;0;1;0;1;1;0;2;1;1;1;1;0;0;1;5;1;1;2;2;1;1;2;2;2;1;2;1;2;2;2;2;;;;
302;2;2;0;;5;1;1;;0;0;1;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;1;;;;
303;3;2;0;;5;1;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;2;2;1;1;2;2;1;1;1;2;1;1;2;2;2;2;2;2;;;;
304;3;2;0;;5;0;1;;1;0;0;0;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
305;3;1;0;;5;1;1;;0;0;1;0;0;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
306;3;1;0;;5;1;1;;0;0;1;0;0;0;1;2;0;0;;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;;;;
307;3;1;0;;6;0;1;;1;0;1;0;0;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;6;1;1;2;1;1;2;1;2;2;2;2;;;;
308;6;1;0;;5;0;1;;1;0;0;0;0;0;0;2;0;1;0;1;0;0;1;5;1;1;2;1;1;1;1;2;1;2;2;1;2;1;2;2;;;;
309;3;1;0;;5;1;1;;0;0;1;0;1;0;1;2;0;0;;0;1;0;1;1;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
310;3;1;0;;5;1;1;;0;0;1;0;1;0;1;2;0;0;;0;1;0;1;1;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
311;2;1;0;;5;1;1;;0;0;1;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;;;;
312;2;1;0;;5;1;1;;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
313;3;1;0;;6;0;1;;0;0;1;0;1;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;;;;
314;1;1;0;;5;0;1;;0;0;1;0;0;1;0;2;0;1;1;0;1;0;1;4;1;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;;;;
315;3;1;0;;5;1;1;;0;0;1;0;0;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;2;;;;
316;3;1;0;;5;1;1;;1;0;0;0;0;0;1;2;0;0;;0;1;0;1;5;1;1;2;1;1;1;2;2;1;1;2;1;2;1;2;2;;;;
317;3;1;0;;6;0;1;;0;0;0;0;0;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;6;1;2;2;1;1;2;1;2;2;2;2;;;;
318;3;1;0;;6;0;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;2;1;1;2;2;2;1;2;1;2;1;2;2;;;;
319;3;1;0;;6;0;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;4;1;1;1;1;1;2;1;2;2;2;2;;;;
320;3;1;0;;6;0;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;1;2;4;1;2;1;4;1;1;1;1;1;2;1;2;2;2;2;;;;
321;5;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;1;0;0;1;5;4;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;;;;
322;3;2;0;;5;1;1;;0;0;0;0;0;0;1;2;0;1;0;0;0;1;1;4;4;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;;;;
323;2;1;0;;3;0;0;2;0;0;0;0;1;0;0;2;0;0;;0;0;1;1;2;4;1;2;1;1;1;1;1;2;2;2;1;2;2;2;2;;;;
324;3;2;0;;5;1;1;;0;0;0;0;0;0;1;2;0;0;;0;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
325;2;2;0;;5;1;1;;0;0;0;0;0;0;0;2;1;1;0;0;0;1;2;2;1;1;2;1;1;1;1;2;1;1;2;2;2;1;2;1;;;;
326;2;2;0;;3;0;0;2;0;1;0;1;1;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;3;1;2;2;1;1;1;1;2;1;2;1;;;;
